id	emotion
34170_0029_A_423	0.03384155035018921,0,0,0.09358394145965576,0.07997971028089523,0.15324142575263977
34170_0029_A_426	0.01590568572282791,0,0.025322239845991135,0.028961224481463432,0.15775473415851593,0.08661195635795593
34170_0029_A_427	0.02788662165403366,0.022748099640011787,0,0.07086539268493652,0.15925362706184387,0.04429170861840248
34170_0029_A_428	0.10679293423891068,0,0,0.08607122302055359,0.1464899331331253,0.0367397703230381
34170_0029_A_429	0.09952299296855927,0.03180178254842758,0,0.04159380495548248,0.23564372956752777,0.09075808525085449
34170_0029_A_431	0.0652584433555603,0,0,0.06022462248802185,0.4769282937049866,0.1077619343996048
34170_0029_A_432	0.02247261255979538,0,0,0.09188735485076904,0.407854825258255,0.09411200881004333
34170_0029_A_436	0.05583300441503525,0,0,0.06676658987998962,0.06996168196201324,0.045037705451250076
34170_0029_A_440	0.04692031443119049,0,0.00041386112570762634,0.09930963814258575,0.05416010320186615,0.06333188712596893
34170_0029_A_443	0.02543926239013672,0,0,0.06044429540634155,0.02584254927933216,0.07805736362934113
34170_0029_A_444	0.03284072130918503,0,0,0.05517621338367462,0.03811683505773544,0.08525842428207397
34170_0029_A_445	0.041831932961940765,0,0,0.05545850098133087,0.06471813470125198,0.08403687179088593
34170_0029_A_446	0.03451039642095566,0,0,0.04796972870826721,0.07834804058074951,0.040894802659749985
34170_0029_A_447	0.02892450988292694,0,0,0.07007095217704773,0.22855153679847717,0.07491631805896759
34170_0029_A_450	0.03174430876970291,0,0,0.042668163776397705,0.21059094369411469,0.03483818843960762
34170_0030_A_457	0.15886147320270538,0,0,0.03970398008823395,0.39968982338905334,0.09726899862289429
34170_0030_A_458	0.2261715680360794,0,0,0.04301166534423828,0.40151169896125793,0.11088725924491882
34170_0030_A_459	0.34179651737213135,0.014035651460289955,0,0.02986106090247631,0.5286433100700378,0.1549910604953766
34170_0030_A_467	0.08191482722759247,0,0,0.023834465071558952,0.061246126890182495,0.06565670669078827
34170_0030_A_479	0.10847875475883484,0,0,0.03409798443317413,0.08886082470417023,0.049003716558218
34170_0030_A_480	0.09252702444791794,0,0,0.016949011012911797,0.1747225522994995,0.05359138175845146
34170_0030_A_481	0.04638808220624924,0,0,0.057450488209724426,0.08503636717796326,0.04503384605050087
34170_0033_A_496	0.059491612017154694,0,0,0.0682840645313263,0.15999050438404083,0.03289384767413139
34170_0033_A_497	0.03878139704465866,0,0,0.05436225235462189,0.5564303398132324,0.0529068298637867
34170_0033_A_498	0.07309775054454803,0,0,0.1365053355693817,0.29421308636665344,0.0273841954767704
34170_0033_A_499	0.04593754559755325,0,0,0.056173212826251984,0.5579648017883301,0.031632062047719955
34170_0033_A_500	0.2846393287181854,0,0,0.07471302896738052,0.3040024936199188,0
34170_0033_A_502	0.07016029208898544,0,0,0.03882591426372528,0.1961684376001358,0.07931175827980042
34170_0033_A_503	0.16118887066841125,0,0,0.028581527993083,0.5155976414680481,0.06898553669452667
34170_0033_A_504	0.0741996094584465,0,0,0.09290482103824615,0.2925121784210205,0.057463567703962326
34170_0033_A_505	0.10763300210237503,0,0.6707741618156433,0.08112777024507523,0.23676516115665436,0.036899905651807785
34170_0033_A_506	0.12739478051662445,0,0,0.10575699806213379,1.1908934116363525,0.16245348751544952
34170_0033_A_508	0.001041642390191555,0.007515482604503632,0,0.8154749870300293,0.3418765366077423,0.3971489667892456
34170_0033_A_509	0.16576462984085083,0.008760286495089531,0,0.06400901079177856,0.2521384358406067,0.10651762783527374
34170_0033_A_510	0.10541500151157379,0.1463901549577713,0,0.13557544350624084,0.15145911276340485,0.0942966490983963
34170_0033_A_511	0.17740674316883087,0.29894301295280457,0,0.0542379766702652,0.12008976936340332,0
34170_0034_A_514	0.06832955032587051,0,0,0.05583144724369049,0.13819488883018494,0.033956658095121384
34170_0035_A_516	0.05873337388038635,0,0,0.03692176938056946,0.19490136206150055,0.07327914237976074
34170_0035_A_517	0.09468793123960495,0,0,0.033588528633117676,0.20871928334236145,0.11039334535598755
34170_0035_A_518	0.11945565789937973,0,0,0.022739334031939507,0.2635508179664612,0.09282559156417847
34170_0035_A_519	0.06989482790231705,0.000878429040312767,0,0.01839875988662243,0.2553179860115051,0.09364832937717438
34170_0035_A_520	0.06419256329536438,0.031396448612213135,0,0.043758511543273926,0.1987524777650833,0.08058568835258484
34170_0035_A_521	0,1.4074194431304932,0,0.007502889260649681,0.1412041336297989,0
34170_0035_A_522	0.05740610510110855,0.15214456617832184,0,0.07127830386161804,0.1454245150089264,0.09104780852794647
34170_0035_A_523	0,0.058258578181266785,0,0.14429250359535217,0.03825416788458824,0.4698982536792755
34170_0036_A_527	0.07568581402301788,0,0,0.0738486647605896,0.1658654808998108,0.023196127265691757
34170_0036_A_533	0.06184084713459015,0,0,0.03420421481132507,0.12649667263031006,0.025300156325101852
34170_0036_A_535	0.09385274350643158,0,0,0.04538451135158539,0.20432844758033752,0.09047716856002808
34170_0036_A_539	0.07405474781990051,0,0,0.06778807938098907,0.21124829351902008,0.05519941821694374
34170_0036_A_543	0.0612291619181633,0,0,0.04788002371788025,0.18244315683841705,0.05528074875473976
34170_0036_A_547	0.02293556183576584,0,0,0.048978134989738464,0.26891574263572693,0.030169788748025894
34170_0037_A_549	0.04125116020441055,0,0,0.04465363919734955,0.140285462141037,0
34170_0039_A_555	0.04133256524801254,0,0,0.04380744695663452,0.03727606311440468,0
34170_0039_A_557	0.059161677956581116,0,0,0.08499263226985931,0.02653331682085991,0.02276230975985527
34170_0041_A_565	0.03839139640331268,0,0,0.10194900631904602,0.16981057822704315,0.03686363622546196
34170_0041_A_569	0.09374521672725677,0,0,0.09085462987422943,0.1440427601337433,0.008903037756681442
34170_0041_A_572	0.5525525808334351,0,0.015761394053697586,0.05015309154987335,0.19123682379722595,0
34170_0041_A_573	0.5537707805633545,0.11607079207897186,0,0.062323883175849915,0,0
34170_0041_A_575	0.43650224804878235,0.027602998539805412,0,0.038574084639549255,0.07906259596347809,0.0033296309411525726
34170_0043_A_587	0.13457262516021729,0,0,0.0030366014689207077,0.09443860501050949,0
34170_0043_A_590	0.06706815212965012,0.03664592653512955,0,0.04802204668521881,0.9375886917114258,0.20632436871528625
34170_0043_A_593	0.09278713911771774,0,0,0.04506659507751465,0.4307551681995392,0.10184451937675476
34170_0043_A_594	0.09661620855331421,0.0029466133564710617,0,0.11959856748580933,0.3407540023326874,0.04410335049033165
34170_0043_A_601	0.1897047460079193,0,0,0.12038004398345947,0.06019371375441551,0.01285935565829277
34170_0043_A_602	0.08016916364431381,0,0,0.11364904046058655,0.04048018902540207,0
34170_0043_A_603	0.22673720121383667,0,0.007422398775815964,0.02130940370261669,0.02389160543680191,0.000650506466627121
34170_0043_A_604	0.20104560256004333,0,0.013444419950246811,0.05703480541706085,0,0.0032049380242824554
34170_0043_A_605	0.3360101878643036,0,0.027975168079137802,0.03514927625656128,0,0
34170_0043_A_606	0.34943142533302307,0.08057044446468353,0,0.007284162566065788,0.015761848539114,0.16198641061782837
34170_0043_A_607	0.330140084028244,0.013072321191430092,0.005913224071264267,0,0.3071185350418091,0.38505691289901733
34170_0044_A_615	0,0.038942791521549225,0,0.019173508509993553,2.0506105422973633,0.2648018002510071
34170_0044_A_618	0.0773669108748436,0,0,0.04804925620555878,0.09131480753421783,0.021985072642564774
34170_0044_A_619	0.06009287387132645,0.004160279408097267,0,0.05899910628795624,0.04779971390962601,0.02442130818963051
34170_0044_A_624	0.09457474201917648,0,0,0.06372351944446564,0.14309927821159363,0.08069394528865814
34170_0044_A_628	0.010356365703046322,0,0,0.12914332747459412,0.3001507818698883,0.06624169647693634
34170_0044_A_629	0.026744700968265533,0,0,0.1979312300682068,0.39035168290138245,0.03430861607193947
34170_0044_A_630	0.00788112636655569,0,0,0.11826440691947937,0.35782143473625183,0.019746076315641403
34170_0044_A_634	0.04517276585102081,0,0.03256554529070854,0.07917541265487671,0.19875475764274597,0
34170_0044_A_635	0.08767230063676834,0.00209767185151577,0,0.090854212641716,0.38423025608062744,0.07975828647613525
34170_0044_A_638	0,0.04840455949306488,0,0.10925070941448212,0.33266234397888184,0.07502665370702744
34170_0044_A_639	0.03156746178865433,0.03995449095964432,0,0.1465146243572235,0.2687593102455139,0.0671110600233078
34170_0044_A_640	0.031661927700042725,0.010813632979989052,0,0.20771069824695587,0.22319507598876953,0.06668581068515778
34170_0044_A_641	0.03955859690904617,0,0,0.11464892327785492,0.557641863822937,0.1335195004940033
34170_0044_A_642	0.12664224207401276,0,0,0.16008083522319794,0.33033719658851624,0.04067498818039894
34170_0044_A_645	0.10065961629152298,0,0,0.1572687178850174,0.3042148947715759,0.038345132023096085
34170_0044_A_646	0.09876962751150131,0,0,0.18745875358581543,0.16397760808467865,0.0015799812972545624
34170_0044_A_651	0.06911715865135193,0,0,0.07242253422737122,0.09624859690666199,0
34170_0044_A_652	0.0343983955681324,0,0,0.1434243619441986,0.1340334564447403,0.026531409472227097
34170_0044_A_653	0.03388034552335739,0,0,0.13719476759433746,0.10661900043487549,0.008096423000097275
34170_0044_A_654	0.0022483309730887413,0,0,0.11579571664333344,0.20856283605098724,0.02965114638209343
34170_0044_A_655	0.0025421520695090294,0,0,0.10667106509208679,0.14302033185958862,0
34170_0044_A_656	0,0,0,0.08794265985488892,0.2334543913602829,0.017400849610567093
34170_0045_A_662	0,0.1215258538722992,0.06364516913890839,0.060029901564121246,1.457693099975586,0.22868317365646362
34170_0045_A_663	0.1733006238937378,0.11677119135856628,0,0.0037061218172311783,2.5458459854125977,1.1165069341659546
34170_0045_A_667	0.06069277971982956,0.05304569751024246,0,0,1.6287448406219482,1.4918617010116577
34170_0045_A_664	0.007164902053773403,0.10221189260482788,0.06558413803577423,0.28562021255493164,0.384553462266922,0.37477797269821167
34170_0045_A_665	0,0.0732090026140213,0,0.009366141632199287,0.8929880857467651,2.841829538345337
34170_0047_A_675	0.05986792594194412,0,0,0.04956555366516113,0.14864946901798248,0.10694953799247742
34170_0047_A_676	0.08235884457826614,0,0,0.034798964858055115,0.06368587166070938,0.08397050201892853
34170_0047_A_677	0.09459922462701797,0,0,0.030897347256541252,0.04089415818452835,0.07813091576099396
34170_0047_A_678	0.05684391409158707,0,0.0607140026986599,0.5849313139915466,0.043038465082645416,0.13937228918075562
34170_0047_A_679	0.23037752509117126,2.0683350563049316,0,0.0395025908946991,0.10239307582378387,0.03119247779250145
34170_0047_A_680	0.2206769436597824,0.058908089995384216,0,0.0218448918312788,0.34854477643966675,0.9076434373855591
34170_0047_A_681	0.07367153465747833,1.6328339576721191,0.0034420229494571686,0.004416963085532188,0.14352931082248688,0.07322750985622406
34170_0047_A_682	0.06892260164022446,1.1127431392669678,0,0.035931237041950226,0.1357845664024353,0.061078500002622604
34170_0047_A_683	0.07852296531200409,0.19267043471336365,0,0.06903582811355591,0.08629623055458069,0.04209217056632042
34170_0047_A_684	0,0.24416954815387726,0,0.022216690704226494,0.08530986309051514,0.10869191586971283
34170_0049_A_690	0.03900395333766937,0,0,0.06541100144386292,0.1128227710723877,0
34170_0049_A_691	0.061052389442920685,0.024376539513468742,0,0.051645174622535706,0.22697077691555023,0
34170_0049_A_692	0.015374465845525265,0,0,0.10509312152862549,0.5096391439437866,0.1212485283613205
34170_0049_A_694	0.634157657623291,0.09251809120178223,0,0.09055154025554657,0.0597371831536293,0.619939386844635
34170_0049_A_695	0.3943258821964264,0.0514860525727272,0,0.07756464183330536,0.12217363715171814,0.013345945626497269
34170_0049_A_696	2.1746628284454346,0.22335045039653778,0,0,0.05550949648022652,0.3474794626235962
34170_0049_A_697	1.4673848152160645,0.38763490319252014,0,0.05665552616119385,0.0556240938603878,0.18867045640945435
34170_0049_A_698	1.5343666076660156,0.21631412208080292,0,0,0.1507367491722107,0.1544281542301178
34170_0049_A_699	0.22847867012023926,0.17718957364559174,0.011591892689466476,0,0.067025326192379,0.05659214034676552
34170_0049_A_700	0.10680259019136429,0.0877990871667862,0,0,0.0023417137563228607,0.6760483384132385
34170_0049_A_701	0,0.04645802080631256,0,0,0.09758450835943222,0.5072174072265625
34170_0049_A_702	0.008240572176873684,0.053671106696128845,0,0.13323593139648438,0.0662534087896347,0.06102169677615166
34170_0049_A_703	0.007039188407361507,0,0.020522382110357285,0.09162375330924988,0.04732249677181244,0.039233360439538956
34170_0049_A_704	0.025677137076854706,0,0,0.08017104864120483,0.025517761707305908,0.06358493864536285
34170_0049_A_705	0.22047173976898193,0.03144485503435135,0,0,0.08547824621200562,0.08422501385211945
34170_0049_A_706	0.5413297414779663,0.11741350591182709,0,0,0.1689327508211136,0
34170_0049_A_707	0.10544903576374054,0.15725940465927124,0,0.047885775566101074,0.13525527715682983,0.0025530122220516205
34170_0049_A_708	0.08648715168237686,0.19592855870723724,0,0.03924655169248581,0.06501484662294388,0.05271337553858757
34170_0049_A_709	0.14790771901607513,0.21696752309799194,0.12691712379455566,0.03896418213844299,0.09010778367519379,0.08215099573135376
34170_0049_A_710	0,1.8686654567718506,0,0.027621371671557426,0.06321215629577637,0.009554605931043625
34170_0050_A_713	0.06496328860521317,0.0805530846118927,0,0.012111170217394829,0.049600645899772644,0.0424373559653759
34170_0050_A_714	0.11904069036245346,0.2890011966228485,0,0.021913675591349602,0,0.002745475620031357
34170_0050_A_717	0.06695012748241425,0,0,0.017882106825709343,0.018442653119564056,0.05994785949587822
34170_0050_A_718	0.09448649734258652,0,0,0.06846585869789124,0.006784927099943161,0.009348418563604355
34170_0050_A_719	0.18559390306472778,0,0,0.05621536076068878,0.08524368703365326,0.03307313844561577
34170_0050_A_720	0.2650044858455658,0,0.049505751579999924,0.02771083079278469,0.036687131971120834,0.378226101398468
34170_0050_A_721	0.038686640560626984,1.9295995235443115,0,0,0.0057156868278980255,0.044211383908987045
34170_0050_A_722	0.10559817403554916,0.0704139843583107,0,0,0.09124065935611725,0
34170_0050_A_723	0.039664819836616516,0.0030195023864507675,0.004357676953077316,0,0.10634179413318634,0
34170_0050_A_724	0.3181392252445221,0.21813343465328217,0,0.06732987612485886,0.060131143778562546,0
34170_0050_A_725	0.08885299414396286,0,0.018599864095449448,0.04436478018760681,0.16853754222393036,0
34170_0050_A_726	0.0981125682592392,0.04471699893474579,0.06601694226264954,0.08061149716377258,0.05450811609625816,0
34170_0050_A_727	0.011374800466001034,0,0,0.08450965583324432,0.0474848635494709,0
34170_0050_A_728	0.016816183924674988,0.024489490315318108,0.10803219676017761,0.12382754683494568,0.07864029705524445,0
34170_0050_A_729	0.1195947453379631,0.07919872552156448,0,0.0631527453660965,0.08140537142753601,0.0667758584022522
34170_0050_A_730	0.06802693754434586,0.13099442422389984,0,0.08240979164838791,0.08078738301992416,0.07026320695877075
34170_0050_A_731	0.07178208231925964,0,0,0.036039307713508606,0.060784127563238144,0
34170_0050_A_734	0,0.04409988224506378,0,0.687386155128479,0.1208622008562088,0.03492163494229317
34170_0050_A_735	0.1611509770154953,0.6609474420547485,0,0.048089124262332916,0.05410640686750412,0
34170_0050_A_736	0.06965971738100052,0,0,0.02009565941989422,0.03984465450048447,0.04226433113217354
34170_0050_A_737	0,0.8832731246948242,0,0.014168037101626396,0.10449573397636414,0
34170_0050_A_738	0,0.10280267894268036,0,0.06804206967353821,0.10283918678760529,0.19675195217132568
34170_0050_A_741	0.057305678725242615,0.1916183978319168,0,0.09286704659461975,0.07857628166675568,0.06874233484268188
34170_0050_A_742	0.12061673402786255,0.45114418864250183,0,0.10404674708843231,0.11129637062549591,0.05316257104277611
34170_0050_A_743	0.07367256283760071,0.06836815178394318,0.015232916921377182,0.06819547712802887,0.12767083942890167,0.098210409283638
34170_0050_A_744	0.04613802582025528,0.035194262862205505,0,0.1036708801984787,0.10444293916225433,0.13080830872058868
34170_0050_A_752	0.046246111392974854,0.07247748225927353,0,0.050977885723114014,0.08977575600147247,0.03936895355582237
34170_0050_A_753	0.027503304183483124,0.030037200078368187,0,0.05027987062931061,0.07443077862262726,0.037511516362428665
34170_0050_A_755	0.0196952223777771,0,0,0.0333227813243866,0.07763949036598206,0.06275621056556702
34170_0050_A_757	0.05086308717727661,0,0.01993541046977043,0.2539847195148468,0.03313206881284714,0
