id	emotion
34170_0030_A_481	0,0,0.02177737094461918,0.008594434708356857,0.0074385832995176315,0
34170_0033_A_496	0,0,0,0.0980227142572403,0.052439868450164795,0.00022583827376365662
34170_0033_A_497	0.0741378664970398,0,0.013445520773530006,0.0629584938287735,0.32603368163108826,0
34170_0033_A_498	0.07090488076210022,0,0,0.1821194291114807,0.16676707565784454,0.027410056442022324
34170_0033_A_499	0.07426849007606506,0,0,0.03526019677519798,0.24845539033412933,0.012022759765386581
34170_0033_A_500	0.2680356204509735,0,0.001309746876358986,0.11379550397396088,0.17055176198482513,0
34170_0033_A_502	0.04329559579491615,0,0.06254755705595016,0.13640324771404266,0.17330271005630493,0.027966130524873734
34170_0033_A_503	0.15625590085983276,0,0.10833825916051865,0.1058460921049118,0.40688109397888184,0.03398079797625542
34170_0033_A_504	0.07227542996406555,0,0.08601050823926926,0.07976578176021576,0.3344428837299347,0.06186004355549812
34170_0033_A_505	0.027342859655618668,0,1.061421513557434,0.10934534668922424,0.0380658358335495,0.01069292426109314
34170_0033_A_506	0.20188748836517334,0,0.09148810058832169,0.05480968579649925,0.827294647693634,0.09627927839756012
34170_0033_A_508	0.07390592992305756,0,0.11636660248041153,0.2499445080757141,0.2951752245426178,0.2110203206539154
34170_0033_A_509	0.19433492422103882,0,0,0,0.13870258629322052,0.0022253431379795074
34170_0033_A_510	0.1880529224872589,0.12889333069324493,0.017126815393567085,0.06590977311134338,0.08297060430049896,0
34170_0033_A_511	0.14982017874717712,0.2408483475446701,0.0007044915109872818,0,0.0803881585597992,0
34170_0034_A_514	0.05069175735116005,0.014242134988307953,0.05057213455438614,0,0.017367137596011162,0.021840188652276993
34170_0035_A_516	0.10948115587234497,0,0.008300984278321266,0,0.15602698922157288,0.005492545664310455
34170_0035_A_517	0.18027129769325256,0.00043277814984321594,0.014359274879097939,0.008814346045255661,0.2645096480846405,0.01821593940258026
34170_0035_A_518	0.25491955876350403,0,0,0.0341118685901165,0.416714608669281,0.03408583998680115
34170_0035_A_519	0.07283258438110352,0.013513678684830666,0.014505574479699135,0,0.10537387430667877,0.029785621911287308
34170_0035_A_520	0.10951486229896545,0.04392940551042557,0.05171649903059006,0,0.0033244024962186813,0.006393209099769592
34170_0035_A_521	0.05315016582608223,1.592576026916504,0,0,0.051478102803230286,0
34170_0035_A_522	0.2158001810312271,0.14109040796756744,0.02314853109419346,0.04129545018076897,0,0
34170_0035_A_523	0.018478218466043472,0.14317911863327026,0.039401136338710785,0.007691089063882828,0.010832531377673149,0.27728384733200073
34170_0036_A_527	0,0,0.030587518587708473,0,0,0
34170_0036_A_533	0.0032760240137577057,0,0.04327283054590225,3.4730881452560425e-05,0.03833270072937012,0
34170_0036_A_535	0.06304794549942017,0,0,0.06336995959281921,0.13046328723430634,0
34170_0036_A_539	0.03634465113282204,0,0.04153323918581009,0.05444930121302605,0.06501491367816925,0
34170_0036_A_543	0.030325088649988174,0,0.02197987772524357,0.07607728242874146,0.05089366436004639,0
34170_0036_A_547	0.023579631000757217,0,0.012003609910607338,0.11958543956279755,0.0822574645280838,0
34170_0037_A_549	0,0,0.05805011838674545,0.02964090183377266,0.07889889180660248,0.0007715038955211639
34170_0039_A_555	0,0,0.00813102163374424,0.010618317872285843,0,0.018350999802350998
34170_0039_A_557	0,0,0.023465240374207497,0.024719055742025375,0,0.010584849864244461
34170_0041_A_565	0.007585737854242325,0,0.02425646223127842,0.008850496262311935,0,0.018766772001981735
34170_0041_A_569	0.052692148834466934,0,0.01163601316511631,0.012201469391584396,0,0.009980197995901108
34170_0041_A_572	0.6176769733428955,0.03827185183763504,0,0.04936107620596886,0.17136099934577942,0.006465505808591843
34170_0041_A_573	0.4775548577308655,0.6405438184738159,0.07115153223276138,0.04672747477889061,0,0
34170_0041_A_575	0.614046573638916,0.018290836364030838,0.06284346431493759,0.05267007276415825,0.28866100311279297,0.07693681120872498
34170_0043_A_587	0.1576644480228424,0.12971210479736328,0.1464664340019226,0.013524021953344345,0.06315313279628754,0.07559238374233246
34170_0043_A_590	0.07690644264221191,0.054979726672172546,0,0.03873017802834511,0.18334077298641205,0.025860756635665894
34170_0043_A_593	0.01394650712609291,0,0,0,0,0
34170_0043_A_594	0.06114182248711586,0,0.01447395421564579,0.038429077714681625,0,0
34170_0043_A_601	0.1736069619655609,0,0.02806716598570347,0.06996752321720123,0.014830602332949638,0
34170_0043_A_602	0.07690763473510742,0,0.05307549983263016,0.09673510491847992,0,0
34170_0043_A_603	0.41302958130836487,0.004418287426233292,0.0167278740555048,0.12477436661720276,0.01210211031138897,0.017460450530052185
34170_0043_A_604	0.3012095093727112,0,0.04557216912508011,0.087481290102005,0,0.06492146849632263
34170_0043_A_605	0.4276246726512909,0,0.03924935311079025,0.17967544496059418,0,0.07146035134792328
34170_0043_A_606	0.46172896027565,0.31603848934173584,0.020211616531014442,0.11151781678199768,0.04892851412296295,0.07172775268554688
34170_0043_A_607	0.45056772232055664,0.153291717171669,0.03788311779499054,0.060067515820264816,0.18099196255207062,0.2502666413784027
34170_0044_A_615	0.08329036831855774,0.0635819137096405,0,0,1.2556970119476318,0.08339576423168182
34170_0044_A_618	0.04617414250969887,0,0.005237424746155739,0.04651136323809624,0.06032650172710419,0.015026886016130447
34170_0044_A_619	0.0780087411403656,0,0.029486963525414467,0.07493498921394348,0,0.0669555813074112
34170_0044_A_624	0.264404296875,0,0.028390953317284584,0.11661911010742188,0.20236742496490479,0.12655429542064667
34170_0044_A_628	0.07842344045639038,0,0.0067977700382471085,0.016032394021749496,0.03322143852710724,0.12370029091835022
34170_0044_A_629	0.06505781412124634,0,0.08016062527894974,0.044873159378767014,0.20923571288585663,0.0042580850422382355
34170_0044_A_630	0.07706576585769653,0,0.10838685184717178,0,0.08414952456951141,0.008900534361600876
34170_0044_A_634	0.12360876798629761,0,0.6181010603904724,0.0490102656185627,0,0.0022843219339847565
34170_0044_A_635	0.2364540696144104,0,0.04066286236047745,0,0.3460211455821991,0
34170_0044_A_638	0.037219587713479996,0,0.1605376899242401,0.012995187193155289,0.4925980865955353,0.06084879860281944
34170_0044_A_639	0.03778142109513283,0.06547600775957108,0,0.08518530428409576,0.06852887570858002,0.04822072759270668
34170_0044_A_640	0.08240360021591187,0.10631296783685684,0.019072512164711952,0.42493149638175964,0.11561864614486694,0.016545165330171585
34170_0044_A_641	0.02774018421769142,0,0.06915872544050217,0.04495702311396599,0.2918676435947418,0
34170_0044_A_642	0.004325781017541885,0,0.11704277247190475,0.10846766829490662,0.010517952963709831,0
34170_0044_A_645	0,0,0.10949400812387466,0.07318516075611115,0.020496679469943047,0
34170_0044_A_646	0.027375373989343643,0.0024899356067180634,0.09822658449411392,0.06625834107398987,0.17870548367500305,0.002322498708963394
34170_0044_A_651	0,0.056573186069726944,0.14446525275707245,0,0,0
34170_0044_A_652	0.04281676188111305,0.06295600533485413,0.050000645220279694,0.047649066895246506,0.07059012353420258,0
34170_0044_A_653	0.077699214220047,0.05109436810016632,0.03188977390527725,0.04019756242632866,0.05284464359283447,0
34170_0044_A_654	0,0.03138519451022148,0.03357075899839401,0.047756027430295944,0,0
34170_0044_A_655	0.03522578254342079,0.015372537076473236,0.03149939328432083,0.046031925827264786,0,0
34170_0044_A_656	0.06615555286407471,0.06373679637908936,0.006726155057549477,0.053213488310575485,0.03938727080821991,0
34170_0045_A_662	0,0.02534734457731247,0.32754284143447876,0,0.8872403502464294,0.17410717904567719
34170_0045_A_663	0.3460322320461273,0.3190184235572815,0,0,1.7258130311965942,0.4210866391658783
34170_0045_A_667	0.44511058926582336,0.12153540551662445,0,0,1.2976878881454468,1.3912930488586426
34170_0045_A_664	0.043306563049554825,0.04430712014436722,0.2614785134792328,0.13322673738002777,0.24181632697582245,0.31517294049263
34170_0045_A_665	0.20250022411346436,0.2659924030303955,0,0.06878210604190826,0.2852141559123993,2.874138832092285
34170_0047_A_675	0.0661238431930542,0,0.02620280720293522,0.06387124955654144,0.059316590428352356,0.1013098657131195
34170_0047_A_676	0.06464153528213501,0,0.02365664578974247,0.0973297506570816,0.008268041536211967,0.06846305727958679
34170_0047_A_677	0.061679307371377945,0,0.036798231303691864,0.09355601668357849,0,0.06699906289577484
34170_0047_A_678	0.04624653235077858,0,0.10115737468004227,0.686124861240387,0,0.0934789776802063
34170_0047_A_679	0.18740703165531158,2.1600985527038574,0,0.08534079790115356,0,0.08124430477619171
34170_0047_A_680	0.3677113354206085,0.14734745025634766,0.10661188513040543,0.03389538452029228,0.18740423023700714,0.8457832932472229
34170_0047_A_681	0.379836767911911,1.5836660861968994,0.06409984081983566,0.04621392861008644,0,0
34170_0047_A_682	0.35168224573135376,0.8786267638206482,0.0012841317802667618,0,0.07619990408420563,0.07470007240772247
34170_0047_A_683	0.38320913910865784,0.18718457221984863,0.018629396334290504,0,0.012332333251833916,0.021170545369386673
34170_0047_A_684	0.2001887559890747,0.2138151079416275,0.0300848800688982,0,0.006106121465563774,0.1207592636346817
34170_0049_A_690	0,0.03315933048725128,0.017813825979828835,0.01992727443575859,0.017033083364367485,0
34170_0049_A_691	0,0.020513175055384636,0.06746896356344223,0.036091048270463943,0.06766125559806824,0
34170_0049_A_692	0,0,0.05485374480485916,0.08164654672145844,0.10808083415031433,0
34170_0049_A_694	0.48629552125930786,0.5731406807899475,0.017542297020554543,0.0006727688014507294,0.1568862348794937,0.06028571352362633
34170_0049_A_695	0.19300904870033264,0.1569371074438095,0.07125624269247055,0.03238222375512123,0.04192309081554413,0
34170_0049_A_696	1.472820520401001,0.41410720348358154,0,0,0.08624415099620819,0.26515915989875793
34170_0049_A_697	0.7823258638381958,0.5034961700439453,0.1706397980451584,0,0,0.20280028879642487
34170_0049_A_698	1.1575599908828735,0.008083432912826538,0,0.00994248315691948,0.04373748600482941,0.4370429515838623
34170_0049_A_699	0.10243409872055054,0.15547463297843933,0.16180339455604553,0.04781423136591911,0.04864680767059326,0.07643046230077744
34170_0049_A_700	0.2539718449115753,0.03252926468849182,0.008402535691857338,0,0.03139795362949371,1.0854085683822632
34170_0049_A_701	0.1812898814678192,0.08052807301282883,0,0.0375378243625164,0.0072138141840696335,0.3018738329410553
34170_0049_A_702	0.026867810636758804,0.0331929586827755,0.06527424603700638,0.01868521049618721,0,0.05549987033009529
34170_0049_A_703	0.0070177651941776276,0,0.1003984585404396,0.0420566089451313,0,0.09597672522068024
34170_0049_A_704	0.04285529628396034,0,0.0965590700507164,0.03590687736868858,0,0.03815069794654846
34170_0049_A_705	0.07846775650978088,0.01049371249973774,0.038292475044727325,0.009128455072641373,0.052734121680259705,0.09824563562870026
34170_0049_A_706	0.297054648399353,0.1873173862695694,0.18891285359859467,0.08874779939651489,0.08744402229785919,0
34170_0049_A_707	0.0807121992111206,0.10837800055742264,0.09434924274682999,0,0.0031562279909849167,0
34170_0049_A_708	0.21171864867210388,0.16357222199440002,0.2847471237182617,0.00452813133597374,0,0.020805764943361282
34170_0049_A_709	0.21305188536643982,0.1991472840309143,0.35624492168426514,0.019984859973192215,0,0.037849169224500656
34170_0049_A_710	0.14084051549434662,1.99916410446167,0.028952548280358315,0.02488398179411888,0,0.018456529825925827
34170_0050_A_713	0.01312539353966713,0.07055573910474777,0.06445004791021347,0,0,0.00937829539179802
34170_0050_A_714	0.06358394026756287,0.11503908783197403,0.12476427108049393,0.04197077080607414,0,0.021560389548540115
34170_0050_A_717	0.01843026652932167,0.06007250025868416,0.052231140434741974,0.04243944212794304,0,0.0539461113512516
34170_0050_A_718	0.056034479290246964,0,0.06770717352628708,0.029318396002054214,0,0.08481946587562561
34170_0050_A_719	0.08107060194015503,0.09274208545684814,0.10522658377885818,0.03281232342123985,0,0.04344750940799713
34170_0050_A_720	0.19159406423568726,0.008551254868507385,0.08208737522363663,0.017150800675153732,0.01157243363559246,0.11431810259819031
34170_0050_A_721	0.1594942957162857,1.841774344444275,0.08266350626945496,0,0,0
34170_0050_A_722	0.18535181879997253,0.1815047711133957,0.13290461897850037,0.04163150116801262,0,0
34170_0050_A_723	0.10470613837242126,0.11342445015907288,0.08964977413415909,0.04330448433756828,0,0
34170_0050_A_724	0.23089583218097687,0.29847514629364014,0.10074446350336075,0,0,0
34170_0050_A_725	0.1921786069869995,0.081539086997509,0.09259223192930222,0.004155497997999191,0,0
34170_0050_A_726	0.11736923456192017,0.1719904989004135,0.22216559946537018,0.016855712980031967,0.07020662724971771,0
34170_0050_A_727	0.10059908032417297,0.10541968792676926,0.1548868715763092,0,0.03791593015193939,0
34170_0050_A_728	0.05015328899025917,0.07372645288705826,0.4976714849472046,0.025213662534952164,0.03954105079174042,0
34170_0050_A_729	0.3026508092880249,0.37808722257614136,0.170871764421463,0,0.05885012447834015,0
34170_0050_A_730	0.2767322063446045,0.20602412521839142,0.07089406251907349,0.10587993264198303,0,0
34170_0050_A_731	0.1570930778980255,0.09024833142757416,0.06008691340684891,0.0296734981238842,0,0
34170_0050_A_734	0.15438634157180786,0.12305406481027603,0.1270517110824585,0.368976891040802,0.019928527995944023,0
34170_0050_A_735	0.19871583580970764,0.46208858489990234,0.11810372024774551,0.14550884068012238,0.033262237906455994,0
34170_0050_A_736	0,0,0.0005561057478189468,0.04985892400145531,0,0.004377473145723343
34170_0050_A_737	0.06563401222229004,0.6406322121620178,0.04410513490438461,0.04826457425951958,0.005479974672198296,0
34170_0050_A_738	0.014985475689172745,0.16432271897792816,0.07446262985467911,0.06806203722953796,0,0.08645303547382355
34170_0050_A_741	0.11552438139915466,0.14147116243839264,0.047736652195453644,0.024524878710508347,0,0
34170_0050_A_742	0.2131449282169342,0.2472236007452011,0.06125415116548538,0.016617294400930405,0,0
34170_0050_A_743	0.052448246628046036,0,0.2025303989648819,0.036314960569143295,0.004897845908999443,0.003375876694917679
34170_0050_A_744	0.005141470581293106,0.09194852411746979,0.05191332846879959,0.027178842574357986,0.003299010917544365,0.03572531417012215
34170_0050_A_752	0.04018009081482887,0.006381362676620483,0.0451946035027504,0.032409172505140305,0,0
34170_0050_A_753	0.045665208250284195,0.019358262419700623,0.1314660757780075,0.0333462692797184,0,0.05624557286500931
34170_0050_A_755	0.08926010131835938,0.009374426677823067,0,0,0,0
34170_0050_A_757	0.06908488273620605,0,0.05351413041353226,0.14937254786491394,0,0.0003651715815067291
34170_0050_A_759	0.11913225054740906,0,0.21223635971546173,0.26311489939689636,0,0
34170_0050_A_760	0.1013500988483429,0.01138162612915039,0.010572368279099464,0,0,0.01290493831038475
34170_0050_A_761	0.1266595423221588,0,0.053589217364788055,0.05574117228388786,0.030039532110095024,0.017016727477312088
34170_0050_A_762	0.11910703778266907,0,0.08667489141225815,0.05986117944121361,0.05660034716129303,0.04213498905301094
34170_0050_A_765	0.04393133893609047,0.03604324907064438,0.06009242683649063,0.04431213065981865,0.08679206669330597,0.033326562494039536
34170_0050_A_766	0.04161444678902626,0.004393106326460838,0.033860690891742706,0.03421836718916893,0.05314037203788757,0.022589948028326035
34170_0050_A_771	0.052863869816064835,0.0178229883313179,0.05343977361917496,0,0,0.03665385767817497
34170_0050_A_773	0.1693907380104065,0,0.01874598301947117,0.06604588031768799,0.5162988305091858,0.04120306298136711
34170_0051_A_776	0.17233508825302124,0,0.03516560047864914,0.054513778537511826,0.19650474190711975,0.11916273832321167
34170_0051_A_777	0.10176423192024231,0,0.0351833775639534,0.0858338326215744,0.05701360106468201,0.06855764985084534
34170_0051_A_778	0.07176265120506287,0,0.02887147106230259,0.024148177355527878,0.06225292384624481,0.02155996486544609
34170_0051_A_779	0.1394898146390915,0.012221548706293106,0,0,0.08167736232280731,0.23693498969078064
34170_0051_A_780	0.13984251022338867,0,0,0,0.0317794531583786,0.18562012910842896
34170_0051_A_781	0.1673922836780548,0.07878898084163666,0.026668811216950417,0.0027154944837093353,0.037802234292030334,0.23183344304561615
34170_0051_A_782	0.17271703481674194,0.17231431603431702,0.035750485956668854,0.02414616569876671,0,0.1493479162454605
34170_0051_A_783	0.09349152445793152,0.22866839170455933,0.08129674941301346,0.07272027432918549,0,0.13782133162021637
34170_0051_A_784	0.08885139226913452,1.5069485902786255,0,0,0,0.12532545626163483
34170_0051_A_785	0.14866036176681519,0.07473695278167725,0.016791338101029396,0.16115334630012512,0.01406608335673809,0.11463753879070282
34170_0051_A_786	0.14080151915550232,0.29332441091537476,0,0.021977853029966354,0,0.00952165201306343
34170_0052_A_788	0.08811843395233154,0,0,0.056695085018873215,0,0.018682602792978287
34170_0052_A_790	0.09063079953193665,0.0067548248916864395,0.006671855226159096,0.0418703518807888,0,0.03794518858194351
